7.56701933704,-0.185723950232,-60,1.40597797395
18.7439375249,0.256295456331,-0.783385714335,60
10.8719826088,-1.84516592567,-60,9.63231427538
14.2026208935,-3.06227051936,-60,12.1674496177
3.16061622234,-1.38305133877,-60,23.6336644751
18.3153346285,6.30131457781,-18.9855652439,60
14.3678639322,-2.15486640055,-60,8.52954416086
14.6608322695,8.06784769798,-28.8239638987,60
17.2548100956,-8.12320073926,-60,25.2100672703
9.02983346935,5.21323099941,-29.9993062235,60
15.8213724644,-3.26366573024,-60,11.6556040063
4.05014333731,0.590754723316,-8.29865233917,60
18.9954491415,-10.3309957006,-60,28.5403050127
14.7355306619,-2.75142255826,-60,10.5764923286
17.0345470356,5.97052962534,-19.3153267679,60
8.254598801,-1.18497003655,-60,8.16915460483
14.4185168944,-6.30000448285,-60,23.6023669262
11.642355467,3.7508491835,-17.8575239033,60
12.8099420499,-1.90995428573,-60,8.48029214339
9.66406600089,-0.985202394924,-60,5.82090390552
12.3553097018,1.52676898637,-7.0444364726,60
17.6241291187,-1.80987639513,-60,5.86332736931
10.3499352735,-5.90831639205,-60,29.7201184454
18.7021407749,8.29670492094,-23.9231881603,60
19.7342116546,0.675910226099,-1.96165273901,60
17.1652021401,-7.38815355331,-60,23.2877495871
10.823814074,1.01967447195,-5.3817559471,60
17.9512044832,2.76054400204,-8.74248377499,60
15.2842344683,3.45625872333,-12.742117097,60
16.572344396,5.4688604863,-18.2628488985,60
10.8926046621,4.61630701925,-22.9673251835,60
13.6638588467,6.24059799567,-24.5472682444,60
16.5092955741,-0.684706493919,-60,2.37492398062
17.3724308889,-5.53832085903,-60,17.6822512445
8.98677375898,4.60528378844,-27.1329291687,60
10.2179232413,-1.83770854332,-60,10.1957305937
19.4176323741,-3.22616899094,-60,9.43331424959
19.2033741239,-1.27499185577,-60,3.7985300439
13.6838449064,-6.7558055156,-60,26.275860687
16.5154762398,3.8334234292,-13.0675850298,60
6.81128536394,-0.654148000361,-60,5.48579594193
7.3968986816,-0.895870040023,-60,6.90570219953
17.9589157088,-5.0738520663,-60,15.7763402654
5.28456521172,2.08074278614,-21.4915259553,60
19.5222734796,-0.783901814655,-60,2.29943246894
18.6333263525,-2.74999006242,-60,8.39536508612
15.0107203697,1.75754992813,-6.67814508479,60
8.09633303275,3.46673742465,-23.1799370122,60
15.1329358758,-4.75298485432,-60,17.4365722964
18.7844269948,-1.11734934153,-60,3.40409941647
16.7215178589,-2.47633771924,-60,8.42387031137
15.5180007938,-7.77238645452,-60,26.604576884
11.4765628177,3.54674761216,-17.1733806972,60
7.88877488287,3.13097738484,-21.6476425298,60
14.7789493671,4.36614414053,-16.4587182558,60
19.6524764319,7.01411377718,-19.6418572963,60
13.5862258649,2.43001456607,-10.1406211357,60
19.1444359775,-9.55316324983,-60,26.5194111501
14.6842428853,6.06327159424,-22.4362227863,60
17.4691654212,-1.87753950838,-60,6.13445009636
17.521423412,-4.17204771198,-60,13.3933649622
18.1593129427,9.58262503354,-27.8205012159,60
11.0378001333,-0.887439551249,-60,4.59669527092
10.6588399074,-1.20050914927,-60,6.42616327215
19.9024392514,-11.2721692588,-60,29.5259682952
6.71448466932,-0.217803928345,-60,1.85790455494
13.5660316863,-3.61200583687,-60,14.9093233727
19.9694326658,4.7430103466,-13.3609519964,60
13.4245418798,2.10950031452,-8.93029624033,60
5.12499224754,2.09799019827,-22.2624536371,60
17.0058001104,7.09609288303,-22.6495506434,60
7.41372005524,-2.36381635632,-60,17.6845432464
19.1773182707,-3.07138229436,-60,9.09904915813
7.31959969709,-3.5188398225,-60,25.6755536251
9.03779451786,-3.02870133045,-60,18.5267781235
17.8115769804,2.30816187781,-7.3836822962,60
13.2351122741,0.0209721515746,-0.0907899186597,60
15.6581219748,0.073331456718,-0.268330535722,60
12.0910393601,4.18925458223,-19.1099718081,60
17.3237443513,2.52530134821,-8.29365373807,60
3.56773084439,-1.66118058538,-60,24.9672821796
19.5896403026,3.25983127144,-9.44778327889,60
15.9207594519,1.1077424764,-3.98013951938,60
2.76491740061,1.41912930291,-27.1697435372,60
19.4680708671,-1.90893596524,-60,5.6002184153
5.67031502756,-1.92555804599,-60,18.756753964
12.7141973656,6.50844706512,-27.1080831994,60
10.9279043975,4.95192179866,-24.377404361,60
11.21880557,-4.39684943475,-60,21.4010961992
13.1430020493,-3.37446863577,-60,14.3996698108
13.9305944132,0.00962049924493,-0.0395685854864,60
7.89926170391,0.305984138587,-2.2182882129,60
9.95939374589,5.36077607173,-28.2919494853,60
17.6097194327,7.29637077143,-22.5060710295,60
18.995242221,-6.89483117588,-60,19.9497198698
17.2328862846,-7.26799718112,-60,22.8676623503
10.1358725169,0.845901475264,-4.77063321148,60
5.82530486994,-2.29219822083,-60,21.4791331227
13.3044405513,1.19077883022,-5.114479739,60
19.655079276,0.853439955476,-2.48626886574,60
14.6937870437,3.19611174075,-12.2715136136,60
19.3469786479,10.2748296575,-27.9719611783,60
9.08796011108,3.2221203908,-19.5218727675,60
9.34689054507,-2.34425118165,-60,14.0796700078
12.1785276766,5.75035599045,-25.2753547994,60
11.0185782832,4.11176730045,-20.463903257,60
6.54793959661,0.298444335074,-2.60964147214,60
18.3327893939,-8.22998573803,-60,24.1763433645
17.6341761288,0.701507953026,-2.27809126062,60
16.4551738446,-1.91115670093,-60,6.62483411276
15.0051134299,1.72967757331,-6.57560763004,60
8.96171610977,-1.38197130085,-60,8.76643268778
7.0043076186,-2.69323643523,-60,21.0323229192
15.9648956355,-8.55550874642,-60,28.1866375512
7.93334586545,3.17727647933,-21.825924057,60
13.6231808959,2.79252590319,-11.5842133263,60
13.8398326861,0.527503884397,-2.18276650265,60
16.8275386462,0.696227424397,-2.36922077692,60
12.2456805282,-0.85267191238,-60,3.98310043673
9.10481894872,-3.06147912968,-60,18.5851265873
16.9606487968,-2.176304115,-60,7.31194773688
8.72663473323,-0.837705938094,-60,5.48325867945
5.59867924787,-2.77847711626,-60,26.3939944873
12.0178728297,4.63949932775,-21.1090795598,60
11.1290361135,4.52448248156,-22.1240806308,60
9.47871729003,5.31540619339,-29.2825197851,60
5.71704860051,-2.95511745772,-60,27.3342450342
7.60384806962,0.0744055165634,-0.56063534861,60
15.0063529384,-4.03282549007,-60,15.0423311959
9.48537160245,0.703443859366,-4.2413433673,60
1.71847979003,-0.59892411871,-60,19.2144541223
19.2931282602,5.43531044757,-15.7337283485,60
8.40357522278,2.6713551898,-17.6345850443,60
18.6482999242,3.29741257021,-10.0274539488,60
9.25958123939,4.65750936198,-26.7020996652,60
11.9584022769,-5.05812099232,-60,22.9272112527
19.1644526515,-4.34768487343,-60,12.7818836161
14.2244613189,1.60137084579,-6.42323745397,60
18.7360881951,0.165509150805,-0.506121078133,60
10.1265740258,0.279773557741,-1.58254582874,60
15.3985618271,0.0639376177107,-0.237901086833,60
3.25936654655,-1.77060134109,-60,28.5123490222
7.22929343808,-2.08949512208,-60,16.1209712339
9.88451555164,2.44678452611,-13.9033548861,60
18.0506713672,-7.55545882276,-60,22.7126941131
18.5968428526,-9.85506224837,-60,27.920548223
17.0472340822,-8.55606141805,-60,26.6522212287
16.2952379878,-0.615628982791,-60,2.16358761361
4.52941411093,2.33666938372,-27.2886559939,60
12.1687408488,-6.87540136926,-60,29.466672377
13.5180742413,-6.74946868707,-60,26.5325976748
15.6440497221,-8.88534726165,-60,29.5952652951
14.2772751041,-7.69330203954,-60,28.3179836152
19.2026101797,-7.29124272918,-60,20.7918000163
19.1818440214,4.31484877208,-12.6773523868,60
16.9445019769,7.2996551125,-23.3062738944,60
4.64333779045,-0.297587976369,-60,3.66702759601
9.01572514187,-3.7197095627,-60,22.4200736494
13.3410245236,-0.291149302997,-60,1.25020223732
12.6055329651,-5.33209245065,-60,22.9281770538
5.50652898216,0.344784656001,-3.58282871655,60
6.81670066662,-1.42335315542,-60,11.7941222009
1.86635858417,0.857244550385,-24.6699793486,60
16.8235034441,-5.21321748683,-60,17.2170086685
11.4722965757,1.77578781329,-8.79893902027,60
5.74104447569,0.700798140705,-6.95955353586,60
18.0407912405,7.1708852226,-21.6769177342,60
14.6460353123,-7.88205682084,-60,28.2878048087
17.1348888905,7.88910927563,-24.7219126328,60
13.5306758399,-7.66861498472,-60,29.5427310186
5.99557380183,-1.10453443919,-60,10.4382760781
19.3773726885,-1.14292607875,-60,3.37553808655
5.22524832575,-2.19602892442,-60,22.7956833359
5.3189774931,-1.68385289325,-60,17.5664616468
19.9655100363,-7.86725693705,-60,21.5065417279
11.6659214306,-1.45203841265,-60,7.0950237591
13.6270796028,-4.63557862801,-60,18.7869708648
10.5957771595,5.82553989819,-28.8019188479,60
11.6772307848,-0.713469267254,-60,3.49637888346
1.91141512976,0.567747298475,-16.5429897463,60
16.6297844275,-2.42483428236,-60,8.29598911824
10.5718632334,-2.45863443286,-60,13.0922097227
12.1763744445,-0.381744075285,-60,1.79570385258
15.8116948077,-2.27633077307,-60,8.19229917266
5.201572261,-1.24017407895,-60,13.4102643328
9.27296863383,-1.89674323934,-60,11.560128749
12.9113157472,1.37266988333,-6.06861977076,60
18.2653018493,7.10559387664,-21.2571017356,60
14.8670397824,-3.22259420983,-60,12.230284386
19.823737751,6.05825993875,-16.9934845203,60
12.99868352,-2.80558024641,-60,12.1796400482
1.90901530083,-0.000964135313172,-60,0.0289368448769
4.37517336371,-0.686028891515,-60,8.91144006056
8.25121496797,4.33545899529,-27.7189089859,60
10.0515585711,-5.74151266459,-60,29.7352760481
11.2739515732,-6.18326306154,-60,28.7428173407
14.5428316101,-5.21668398858,-60,19.7335046373
11.5560378705,-2.39417317759,-60,11.7049099548
11.5632558191,6.38606768561,-28.910661046,60
15.8051035301,-4.68131863558,-60,16.4987791515
11.6127202604,-1.0846283735,-60,5.33594706341
14.1860149808,-6.09993110141,-60,23.2675161748
19.8918867492,-10.1052271075,-60,26.9309098429
18.9728206673,0.711969556399,-2.14905941873,60
13.4516260779,-0.233724606484,-60,0.995425093863
14.9498146617,5.29450379225,-19.5016917106,60
18.4962569405,-1.55068035343,-60,4.79232916338
5.43331231442,1.58628140593,-16.2754160779,60
18.7970534356,4.48505212431,-13.4200806239,60
14.5908083477,-5.85438990963,-60,21.8625424507
16.6550165839,3.17376650305,-10.7888869355,60
9.85064944221,-1.40382862643,-60,8.11068106601
10.9920435007,4.60023655481,-22.7096044242,60
11.4922817614,-1.94267184881,-60,9.59465803724
10.3390079972,-1.9585511328,-60,10.7266188269
8.52533207152,1.57146668234,-10.4440453271,60
14.0724395558,6.90537143868,-26.1372700246,60
14.4791176851,-2.29565787771,-60,9.00922944486
15.9405781513,7.93662137254,-26.4681590065,60
18.0552647978,-6.31507767682,-60,19.2779879859
19.237722952,9.53303606057,-26.3601951632,60
10.844113336,1.64264755591,-8.61358258547,60
19.3315206387,9.42969913448,-26.0026014176,60
17.3771567603,-1.00776851779,-60,3.31908613263
14.5683083355,-4.2813783701,-60,16.3771664328
7.13308261806,-1.63555827016,-60,12.9142273547
7.93172375163,-3.04864577385,-60,21.0248161743
18.6045406309,-3.13343564802,-60,9.56021426689
12.5777985657,-6.35617630642,-60,26.8097004405
19.502475174,9.99145149669,-27.1268394563,60
13.994155799,0.156359450226,-0.640150355455,60
6.20462445725,1.58418204256,-14.3229159606,60
9.52442485077,0.896922635757,-5.37972368305,60
12.5239512906,-1.64976404422,-60,7.50429264667
13.7309320325,0.102582946561,-0.428045272213,60
2.19778547001,0.439652783131,-11.3123311024,60
9.25163186038,3.06292091461,-18.3180641616,60
15.4789660005,-2.26175734612,-60,8.31312136209
16.0258226317,-4.36066499989,-60,15.2217901547
16.4718479463,-9.23892178283,-60,29.2877024787
11.015864753,3.52269936729,-17.7334543899,60
17.3362908478,-9.09843508995,-60,27.6913949415
19.298515856,-8.45533150728,-60,23.6598491953
10.2599818438,-2.04521950892,-60,11.2735387653
15.8436604509,2.80340724966,-10.034165832,60
4.12662959025,1.84852020386,-24.1299529078,60
10.4558058255,-2.82770254294,-60,15.1332454539
17.694299958,6.8826339953,-21.2547732394,60
9.43793383831,3.98460211979,-22.888989059,60
19.4549913656,2.36508541764,-6.93126630992,60
19.0941444915,-2.62657036009,-60,7.83239108131
9.26788370216,-1.04707571223,-60,6.44588378135
6.282918255,-1.83957277823,-60,16.3194790376
5.92785156745,1.06345567677,-10.1706632729,60
17.1717701331,2.09069091844,-6.94168886077,60
12.3527205132,4.49218727217,-19.9842900395,60
5.17669384292,2.85692736151,-28.8935426334,60
12.6905298124,-2.07777576863,-60,9.29833713305
13.3103085541,-6.09377183616,-60,24.5994191867
15.3663100702,-2.33993579311,-60,8.65831517968
12.0328306212,-5.43883729186,-60,24.3229599006
9.92457954769,-0.934501367964,-60,5.37912768192
19.694256957,4.49623138141,-12.8603110505,60
3.85849766224,0.0175063673526,-0.259954565012,60
17.0590516108,4.95389638449,-16.1931354593,60
19.8470623782,-3.26149877035,-60,9.33209749304
16.3250573884,1.88282752121,-6.5790596688,60
11.9905719151,-1.10942735231,-60,5.28623984345
13.4199814228,-3.17896020535,-60,13.3267286445
19.2843222279,9.95368267639,-27.3007079753,60
12.6667525125,6.15364697334,-25.9109887172,60
16.2199522529,8.45976062408,-27.5449722248,60
12.1208427083,-3.96652602141,-60,18.1205996935
2.24001245562,-0.554302306514,-60,13.8989218412
15.1599554657,-0.975451893363,-60,3.68156343262
6.92595225162,1.96509987211,-15.8402258778,60
6.84331784659,-2.69946748745,-60,21.5276302343
18.5314447918,4.74583080986,-14.364504101,60
7.07550733694,3.51451200635,-26.4142890629,60
6.93861564794,1.42554427115,-11.609912351,60
12.8249558721,-5.38193163743,-60,22.765125012
12.6228661468,4.16489310631,-18.2602181216,60
8.11754487591,0.300355252278,-2.11902017403,60
17.9756158169,3.36915309015,-10.6157296738,60
5.63093282698,0.715885662833,-7.24539921307,60
15.0628723027,-5.17406818348,-60,18.9574997839
13.8303073446,3.65823852706,-14.8159289227,60
19.5632425947,3.61376386498,-10.4658235237,60
16.0340146175,6.62942877906,-22.4631527602,60
18.698650016,9.62822306771,-27.2446367007,60
5.83498106567,0.522719142945,-5.11910260709,60
19.8403449409,-3.52264464928,-60,10.0679225535
11.1093801254,4.90467123064,-23.8209400622,60
18.7244485957,4.89617842161,-14.6539298381,60
7.83584338951,-1.06558132908,-60,7.74404020756
8.79811900638,4.77101218841,-28.4699314187,60
19.0281626463,-3.65374390295,-60,10.8695030573
9.75397202168,0.449855353983,-2.640622858,60
4.83771944321,1.624402762,-18.5609503681,60
4.29818255068,-2.28029834877,-60,27.9471208669
18.3199997544,-2.67797090363,-60,8.31645003871
18.4334996554,2.45403704211,-7.58315131781,60
19.7166861605,-8.91789417258,-60,24.3373288566
7.39743847897,3.9422074474,-28.0538320864,60
1.95541069128,0.830623989649,-23.0149296352,60
14.8195255999,6.77763061202,-24.5767334908,60
8.94297225375,-0.022201728971,-60,0.142241608102
14.629681423,-7.59956199383,-60,27.4501573047
14.5900052328,2.3669712621,-9.2149465557,60
19.324693453,-2.7380807838,-60,8.06445493906
13.566694652,2.85723168942,-11.8930475493,60
8.78810763823,3.54280481901,-21.9561506303,60
8.39320825956,-2.30209861635,-60,15.3379516713
16.8442075379,6.04764995288,-19.7498839668,60
18.1038360656,0.416054505282,-1.3165150035,60
9.13223682322,-2.71500982377,-60,16.5571895362
6.95295775133,0.488440854856,-4.01839048904,60
18.548163458,-0.936879797614,-60,2.89158962282
13.130653038,-1.12867194464,-60,4.91289898643
6.01627727907,-1.20196958179,-60,11.2981570185
5.76682966835,-1.20424973671,-60,11.7952042652
14.2470488072,6.29670462147,-23.8437769273,60
13.4803475898,-7.61229054204,-60,29.4532182096
8.78926957237,-2.43380033431,-60,15.4777224764
13.9097768585,-3.58567350656,-60,14.4550526965
17.9235645653,-5.90674825241,-60,18.2397440447
13.5657916011,-5.03012002905,-60,20.3445000861
11.1377994095,2.32336536006,-11.7830320489,60
13.6806278717,-3.19441625912,-60,13.1430371059
13.8118377583,-2.55263360404,-60,10.4709640776
2.60050381277,1.44606633482,-29.0771932462,60
19.7700092343,-3.00006422318,-60,8.62870334343
19.2514879173,-3.22454433274,-60,9.50854067052
15.8522777563,6.44728692134,-22.1320890005,60
19.6970943191,0.315205863787,-0.916806509013,60
16.2024133924,-9.07293875074,-60,29.2477151921
10.1266633507,2.08354836398,-11.6262904037,60
12.6921448255,-4.27583746596,-60,18.6180786484
6.39775929966,-1.25357986632,-60,11.0861100201
5.63782980112,-0.0266908667853,-60,0.271250223436
9.10188947621,5.1077605532,-29.3000880642,60
8.60634026811,-4.49273093852,-60,27.5657168183
11.9645365435,5.25057830516,-23.6940330934,60
16.718223779,-2.47109743392,-60,8.40793184045
18.9861724413,2.43664552043,-7.31324371639,60
17.7226912569,8.8069068025,-26.4240818069,60
19.55194484,5.60449723194,-15.9947664148,60
19.4908321731,3.73196529436,-10.8393931736,60
13.8459664588,-2.07348084694,-60,8.5169480689
6.94146620981,-0.766949133255,-60,6.30492646874
17.0995820798,3.46853254709,-11.4664798253,60
15.9303584761,-1.72579167057,-60,6.18294024649
8.94216264185,3.07156035196,-18.9571809908,60
12.7252860862,3.48579946978,-15.3190797489,60
12.1155776461,5.87704205173,-25.8771634596,60
12.3965925499,3.30651434389,-14.9346807324,60
19.8101759532,-6.92371992237,-60,19.2646842125
10.6522848611,4.2226053925,-21.623558977,60
12.3217682243,4.91834185942,-21.7598466798,60
17.341435566,0.517821159799,-1.71036322737,60
15.0340344555,3.57159527612,-13.3638695971,60
12.7522463234,-4.31917208894,-60,18.7111850796
19.9165681209,-7.70713919411,-60,21.1550046164
7.44389133658,1.44821422344,-11.0094065895,60
6.92377239822,-1.69089134335,-60,13.7238803908
11.0131815469,-2.04078967582,-60,10.4980742479
19.000415486,-5.72861979925,-60,16.7780439293
19.5916578238,-6.49451097228,-60,18.3400331787
9.52683146617,1.77346116638,-10.5451558612,60
8.02785956464,-0.392863081864,-60,2.80167497281
13.0870184079,-3.20757273433,-60,13.7714765754
15.9274363823,5.27607637311,-18.3278187098,60
16.7021058637,-7.99018508571,-60,25.5661667225
15.6224265853,6.8264171503,-23.6035317047,60
18.1304848877,-5.14808684736,-60,15.8517072794
8.5491390409,3.48820400244,-22.1963516506,60
16.5492681954,3.06972569869,-10.5083681246,60
13.6406930518,-1.30789433941,-60,5.47688041953
8.07830015597,-3.51654872097,-60,23.5238779309
19.2807450507,-0.639818357162,-60,1.90062386408
5.32872658828,-1.13923612928,-60,12.0676778016
8.05977946339,2.55142044601,-17.5658116963,60
15.9694102542,-4.56585544005,-60,15.9558998184
14.8644645626,8.42173873328,-29.53452857,60
19.1591368719,3.67601248954,-10.8611941378,60
18.9642577936,6.1777248267,-18.0433414855,60
14.2963851951,2.66704478371,-10.5672734747,60
2.29984769792,-0.214922521898,-60,5.33882892297
13.6395927168,-4.21870615585,-60,17.1867620839
17.818757505,-0.443339997373,-60,1.4252548842
8.33718587704,-3.832175809,-60,24.6858104909
11.8166678008,-5.36404255903,-60,24.4151354936
11.152621263,-2.20486684345,-60,11.1831332453
8.77205382827,4.08006512923,-24.9441205588,60
18.4425781981,0.327295315827,-1.01670556748,60
12.3542776603,4.8367811333,-21.3806705769,60
19.30849324,-2.67113015604,-60,7.87628676006
18.155294999,7.8655851799,-23.424151068,60
17.921221927,-9.32607404256,-60,27.492142235
15.3994718032,-1.61312324933,-60,5.98003001003
15.9387215623,-4.97790758977,-60,17.3443863261
13.8731065149,4.89151271257,-19.4221189846,60
12.4587426057,-4.93447335882,-60,21.606790873
5.63788566782,-2.90261244727,-60,27.2412485798
17.2304542577,9.88841748288,-29.851163359,60
10.1345031256,3.01472689142,-16.5662469018,60
16.7885165925,-2.2025711759,-60,7.47423822598
14.0462807448,6.95957873267,-26.3572580035,60
19.6516745425,9.87101749479,-26.6703350228,60
11.7464690772,2.59920983185,-12.4771254541,60
16.3763070668,-8.38735653855,-60,27.1198952617
2.17998884174,0.373623503272,-9.7253094938,60
19.4205675647,-5.79506519101,-60,16.6150161943
17.0256112532,-0.589365908315,-60,1.98258378018
17.7500694375,0.383713927256,-1.23840444109,60
19.6868717613,8.3107267766,-22.8868268449,60
9.77011678534,0.318115143401,-1.8648925685,60
9.03351390676,-4.79102890748,-60,27.9397620703
16.8831082579,5.90714486486,-19.2841716241,60
7.76550360041,3.30978922986,-23.0845245732,60
10.4096430581,-6.00152175596,-60,29.9649465651
19.7011279387,-6.72070119488,-60,18.836192945
17.0962246781,-5.41573299839,-60,17.5771327174
15.827523728,-8.31320898903,-60,27.7101392651
4.68853132308,-1.9385635629,-60,22.4635901676
15.2458827605,2.47592130058,-9.22426714755,60
10.4002593786,1.07705860147,-5.91251677319,60
14.5915382089,-1.98482815031,-60,7.74617153595
10.7295355767,-0.191316257785,-60,1.02152162723
10.4537846224,-0.815121886383,-60,4.45855152563
14.6990842662,-3.9058020066,-60,14.8806254733
8.26108625951,-1.86262283651,-60,12.7059840715
18.9411414117,9.38153805771,-26.3491917418,60
19.9870437258,-11.3497323259,-60,29.5902707585
15.555352576,0.528543486446,-1.94606099375,60
16.7238938992,5.93443448603,-19.5371100082,60
14.0404171788,-0.71803797986,-60,2.92760075255
10.6876046655,-3.22885070842,-60,16.8101824369
14.4179767167,-7.64017101447,-60,27.9193806433
12.3071754923,6.04138642651,-26.1456486251,60
17.640118577,10.078816671,-29.7418178898,60
2.46305940085,0.758304896302,-17.1120884672,60
10.6362859814,-0.48965494176,-60,2.63582300581
16.7834543151,3.19984112994,-10.7941563716,60
11.8645391791,-0.781858349559,-60,3.77026914161
14.300976536,-1.0852031573,-60,4.33946777085
7.68356966759,-2.10216611535,-60,15.3012440196
19.4567522347,6.5573644502,-18.6249772213,60
16.7998522992,-3.03297557153,-60,10.233709217
7.69638897469,-1.96612791085,-60,14.3303545984
8.91723562078,4.31794449761,-25.837405589,60
19.6898211336,-3.7797189973,-60,10.866485982
14.9446097766,-1.55486125938,-60,5.93977464664
6.82898912603,-1.36635973184,-60,11.3144655204
3.57668754558,1.11638564696,-17.3346240369,60
8.64548424033,3.5892360086,-22.5461387361,60
15.2821451694,-8.18760183982,-60,28.1807410108
16.8122358444,3.06741480653,-10.3399584695,60
17.9145833959,9.79708128192,-28.6732535537,60
15.8266758949,-6.29765451557,-60,21.6982974494
9.89155195484,4.6652164211,-25.2502731781,60
9.88973615679,-0.677539115022,-60,3.91917106259
11.4284558064,-5.50228755633,-60,25.7087235263
19.11919859,6.89367400456,-19.8274235848,60
17.4815399012,-7.97341797285,-60,24.5179666392
13.9764890271,-4.46975205614,-60,17.73453984
9.08630676477,1.59127070836,-9.93338561948,60
19.100723334,6.01922324074,-17.4912367175,60
10.566319173,5.24959280744,-26.4192537568,60
11.627452566,-1.43811470751,-60,7.05068967786
10.9763923928,6.27834047808,-29.7689430331,60
19.1938136819,-8.75398840318,-60,24.516962829
11.7919961647,-4.50438749445,-60,20.9061994971
12.4841257136,6.80726664299,-28.6024776341,60
12.4408688049,4.00027570397,-17.8248370017,60
8.50738121359,1.95541811236,-12.9445795483,60
2.00411785435,-0.789414865312,-60,21.4993032697
14.4332428904,4.53001555189,-17.4249793486,60
15.4101393306,0.234814906947,-0.872987694447,60
14.5438013059,-7.31329648933,-60,26.6953667837
6.13211967238,1.88815079679,-17.1142062694,60
15.0169300384,-5.4072697712,-60,19.8028448699
14.3671009932,6.70926316816,-25.032008241,60
10.6751591699,-2.97857337584,-60,15.5901179837
8.93760721372,2.32963172175,-14.6093612983,60
19.7253124134,-10.7205620174,-60,28.5237543829
11.9948331529,-3.688532036,-60,17.0931903078
18.7856985024,-6.37881178672,-60,18.7552682886
6.31261590537,-2.09466611749,-60,18.3569902868
9.70661010797,2.40710889102,-13.9276167274,60
12.9791977816,2.68390950131,-11.6832657325,60
17.0264987999,7.36447750511,-23.3899473762,60
18.1639330403,2.73039940664,-8.54868668653,60
11.2543352704,-0.936991599611,-60,4.75924469546
16.8956021103,9.59942285714,-29.6035507485,60
19.1388974569,3.38125153143,-10.0190090593,60
17.650052693,9.40093730211,-28.0410779187,60
11.7646145552,-0.674486481398,-60,3.2812779714
16.771053452,-5.65989481208,-60,18.6485090704
10.2251478466,3.08981678916,-16.8136725168,60
8.43621448089,1.4644402774,-9.84782585307,60
18.2796913884,-4.44885447983,-60,13.6785366645
19.8139739527,-2.96436682857,-60,8.50890558158
19.3473145073,6.47342805814,-18.4997527925,60
7.13082358604,3.11058824567,-23.5676600392,60
9.72809555251,4.05384092816,-22.6222124503,60
18.2049650704,10.1712966614,-29.1925304885,60
13.7735609288,3.14596632002,-12.8660028264,60
6.67073767031,-3.40333784401,-60,27.0301804983
11.804393524,4.75541209083,-21.9420915795,60
17.7808522447,1.18775101626,-3.82164859811,60
14.762048099,-2.76395332234,-60,10.6049165305
15.523009882,1.99379204846,-7.31905918243,60
10.3041707844,-4.82500193974,-60,25.0916805727
7.78623133413,-3.32310149974,-60,23.1124033059
7.79047587525,-4.02989167604,-60,27.3518205999
9.89089250659,3.29526898564,-18.4261105251,60
18.5578797913,5.71551094897,-17.1179411667,60
9.1608715914,1.12152711231,-6.97974941637,60
11.5195488715,4.6636400401,-22.040352995,60
15.7300227059,5.19693407714,-18.2826834422,60
10.0560298453,-2.81016280791,-60,15.6130484277
16.860983137,1.93227195126,-6.53758721556,60
7.09702746163,-3.28254158616,-60,24.8216478872
10.1500651497,-5.32974709804,-60,27.7037336214
15.3094020518,4.2794555355,-15.6173359443,60
17.8018857981,-8.38949389379,-60,25.2330932027
11.618599218,-4.62884598782,-60,21.7223204781
18.3462233565,6.89273427107,-20.5913586239,60
8.12511992802,-2.94319845526,-60,19.912132408
11.3876424994,5.45596727303,-25.5996856125,60
15.9079185765,2.83687032149,-10.1113048265,60
19.8971778178,9.42975970881,-25.3574186534,60
14.1409172735,-3.15073135659,-60,12.5608713025
4.5138425407,-0.421380342357,-60,5.33327092774
19.6887322349,5.14305589763,-14.6395768495,60
19.8937411842,3.35022515148,-9.55925718172,60
19.9197489487,10.5463190031,-27.8985506155,60
14.8403813776,-7.72699189486,-60,27.5047941861
9.57813591297,-3.92276975737,-60,22.2717793843
8.69231488448,-3.0798386699,-60,19.5101234906
19.8704934833,-7.08209108057,-60,19.6166998336
14.9473368966,6.20998647426,-22.5608186542,60
12.417906484,-0.256047526436,-60,1.18122681241
19.8812311392,-1.23895122279,-60,3.56592593132
13.4689735243,0.679971298517,-2.89008199961,60
18.8984234799,1.37592597962,-4.16415147111,60
2.83297047474,-1.24475264123,-60,23.7197613033
9.74656692934,1.82555657835,-10.6087245668,60
13.6023916478,-1.65287217568,-60,6.92823573255
8.45721129834,0.899732950072,-6.0726548337,60
5.3277297197,0.700659927316,-7.49208218384,60
16.510159027,7.70933669988,-25.0299889173,60
19.9619918554,-8.37136037976,-60,22.7514706509
12.8209927683,4.5369855809,-19.4874267009,60
19.2274938666,-10.9905922355,-60,29.7526371748
10.3231725135,0.0792776573925,-0.439999029409,60
15.9655260894,-3.87612747653,-60,13.6463030598
13.5668474436,-4.40010563984,-60,17.9693193761
14.0243232407,6.19213775634,-23.8228227356,60
12.4494478525,3.21507003799,-14.4802580899,60
8.08097339534,-2.12902121153,-60,14.7598026969
18.8356207736,-3.92885150984,-60,11.7821765168
17.3001724074,6.08903323378,-19.3902195421,60
6.4259493093,-0.687187407453,-60,6.10398053397
16.4030630363,6.49749024835,-21.6092339517,60
8.65672286257,-1.27824313422,-60,8.39954346042
14.9883408192,0.523292222121,-1.99957172075,60
14.4079059181,4.32187135347,-16.6974185072,60
15.6924296991,1.0325148637,-3.76446447524,60
18.1315688633,-0.210054804811,-60,0.6637437437
6.61854116201,-1.88674508397,-60,15.9112416941
19.9812820179,3.59999774122,-10.2133251684,60
12.8353001634,6.58829069984,-27.1711862415,60
